#class tools::wcsv::ntuple
#title Let
#separator 44
#vector_separator 59
#column int i
#column int j
#column int k
#column double TotalLetD
#column double TotalLetT
#column int A
#column int Z
#column double IonLETD
#column double IonLETT
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
226,0,0,2.61003,2.32972,1,1,1.55657,1.55689
0,0,0,0,0,2,1,3.33335,3.33319
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
227,0,0,2.60558,2.34728,1,1,1.56463,1.56434
0,0,0,0,0,2,1,3.36492,3.36513
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
228,0,0,2.81254,2.36348,1,1,1.57209,1.57187
0,0,0,0,0,2,1,3.40033,3.39966
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
229,0,0,2.80625,2.38378,1,1,1.57857,1.57847
0,0,0,0,0,2,1,3.43768,3.43785
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
230,0,0,2.6138,2.40505,1,1,1.58725,1.58788
0,0,0,0,0,2,1,3.47451,3.47446
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
231,0,0,2.84454,2.42758,1,1,1.59601,1.59623
0,0,0,0,0,2,1,3.51144,3.51174
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
232,0,0,2.90154,2.44969,1,1,1.60286,1.60297
0,0,0,0,0,2,1,3.55059,3.55073
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
233,0,0,2.77179,2.47149,1,1,1.61092,1.61097
0,0,0,0,0,2,1,3.59099,3.59103
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
234,0,0,2.81827,2.61432,1,1,2.30765,2.17548
0,0,0,0,0,2,1,3.6303,3.63017
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
235,0,0,2.95173,2.67,1,1,2.5259,2.29185
0,0,0,0,0,2,1,3.67206,3.67224
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
236,0,0,2.95624,2.70643,1,1,2.50534,2.32623
0,0,0,0,0,2,1,3.71677,3.71695
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
237,0,0,3.0072,2.74807,1,1,2.51204,2.36447
0,0,0,0,0,2,1,3.76748,3.76798
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
238,0,0,3.06855,2.79296,1,1,2.60167,2.40526
0,0,0,0,0,2,1,3.82187,3.82177
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
239,0,0,3.095,2.83624,1,1,2.63716,2.44301
0,0,0,0,0,2,1,3.87381,3.87382
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
240,0,0,3.10501,2.8798,1,1,2.66061,2.48448
0,0,0,0,0,2,1,3.9247,3.9249
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
241,0,0,3.26171,2.92839,1,1,2.87185,2.52969
0,0,0,0,0,2,1,3.9752,3.9754
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
242,0,0,3.29437,2.98379,1,1,2.89788,2.58634
0,0,0,0,0,2,1,4.02955,4.03015
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
243,0,0,3.34818,3.04405,1,1,2.91888,2.64869
0,0,0,0,0,2,1,4.09081,4.09065
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
244,0,0,3.46919,3.10723,1,1,3.06665,2.71134
0,0,0,0,0,2,1,4.15439,4.15452
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
245,0,0,3.56145,3.17494,1,1,3.20267,2.78031
0,0,0,0,0,2,1,4.21919,4.21933
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
246,0,0,3.67922,3.25113,1,1,3.35823,2.86383
0,0,0,0,0,2,1,4.28398,4.28431
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
247,0,0,3.74275,3.32702,1,1,3.39981,2.9446
0,0,0,0,0,2,1,4.35344,4.35321
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
248,0,0,3.94786,3.42059,1,1,3.66982,3.04343
0,0,0,0,0,2,1,4.4318,4.43227
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
249,0,0,3.88482,3.52568,1,1,3.56383,3.15484
0,0,0,0,0,2,1,4.51799,4.51836
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
250,0,0,4.25512,3.66042,1,1,4.07289,3.3112
0,0,0,0,0,2,1,4.60943,4.60971
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
251,0,0,4.47712,3.8198,1,1,4.36259,3.49641
0,0,0,0,0,2,1,4.70409,4.70459
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
252,0,0,4.70687,4.00383,1,1,4.65726,3.70993
0,0,0,0,0,2,1,4.80616,4.80679
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
253,0,0,5.02348,4.23294,1,1,5.06843,3.98677
0,0,0,0,0,2,1,4.90749,4.90756
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
254,0,0,5.51028,4.59225,1,1,5.70768,4.441
0,0,0,0,0,2,1,5.01627,5.01686
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
255,0,0,6.42341,5.1044,1,1,6.84794,5.09181
0,0,0,0,0,2,1,5.13926,5.13943
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
256,0,0,8.40374,6.06237,1,1,9.33553,6.34776
0,0,0,0,0,2,1,5.26925,5.26808
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
257,0,0,21.7537,9.80287,1,1,24.92,11.5388
0,0,0,0,0,2,1,5.41476,5.41418
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,26,13,0,0
258,0,0,4.45253,3.48399,1,1,1.8762,1.87656
0,0,0,0,0,2,1,5.58077,5.57903
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,12,6,0,0
0,0,0,0,0,13,6,0,0
0,0,0,0,0,14,6,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,16,8,0,0
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,18,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,23,11,0,0
